t,ue_x,ue_y,ue_vx_mps,ue_vy_mps,current_tower,candidate_tower,predictive_model,replay_mode,tower_a_rss_dbm,tower_a_doppler_hz,tower_a_distance_m,tower_a_blocked,tower_b_rss_dbm,tower_b_doppler_hz,tower_b_distance_m,tower_b_blocked,tower_c_rss_dbm,tower_c_doppler_hz,tower_c_distance_m,tower_c_blocked,tower_d_rss_dbm,tower_d_doppler_hz,tower_d_distance_m,tower_d_blocked
158.0918,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1078,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1232,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1398,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1558,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1726,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.1888,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.2042,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.2211,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.2376,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.2546,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.2714,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.289,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3057,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3224,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3395,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3562,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3729,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.3887,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4052,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4224,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4393,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4556,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4717,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.4879,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.504,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.5215,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.5386,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.5551,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.5717,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.5878,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6042,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6207,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6374,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6537,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6699,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.6877,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7042,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7203,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7368,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7527,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7687,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.7844,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8007,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8164,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8327,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8488,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8647,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8807,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.8969,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9128,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9296,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9463,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9627,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9787,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
158.9952,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0117,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0276,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0439,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0608,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0766,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.0936,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1098,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1253,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1426,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1591,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1756,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.1922,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2092,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2257,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2428,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2588,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2753,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.2924,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.3094,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.326,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.3425,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.3597,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.3761,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.3936,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.4098,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.4258,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.442,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.4589,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.476,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.4934,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.5096,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.5251,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.5422,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.5584,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.5757,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.592,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6096,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6257,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6423,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6592,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6755,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.6926,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7088,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7252,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7422,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7586,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7755,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.7923,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.8088,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.8253,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.8413,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.858,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.8752,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.8915,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9078,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9241,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9404,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9576,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9742,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
159.9917,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.0082,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.0242,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.0417,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.0578,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.0739,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.091,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.1076,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.124,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.1414,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.1575,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.1745,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.1908,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.2064,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.223,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.24,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.2566,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.2736,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.2896,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.3067,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.3237,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.3409,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.3569,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
160.3734,1279,262,0.0,0.0,TOWER_B,,velocity,0,-51.3657,0.0,109.2879,0,-36.095,0.0,25.2517,0,-50.1376,0.0,97.1404,0,-42.5662,0.0,46.9814,0
