t,ue_x,ue_y,ue_vx_mps,ue_vy_mps,current_tower,candidate_tower,predictive_model,replay_mode,tower_a_rss_dbm,tower_a_doppler_hz,tower_a_distance_m,tower_a_blocked,tower_b_rss_dbm,tower_b_doppler_hz,tower_b_distance_m,tower_b_blocked,tower_c_rss_dbm,tower_c_doppler_hz,tower_c_distance_m,tower_c_blocked,tower_d_rss_dbm,tower_d_doppler_hz,tower_d_distance_m,tower_d_blocked
19.0235,161,522,-606.25,168.75,TOWER_B,TOWER_C,velocity,0,-36.566,2867.0531,26.4189,0,-47.0867,12230.0397,72.4903,0,-34.1264,8500.0883,20.9057,0,-45.8932,11289.8387,64.6471,0
19.0401,111,539,-294.1176,100.0,TOWER_B,TOWER_C,velocity,0,-37.3135,2764.1235,28.3833,0,-47.8163,6086.1351,77.7459,0,-35.8402,4652.3902,24.6418,0,-46.6288,5518.9463,69.3745,0
19.0576,94,545,-100.0,35.2941,TOWER_B,TOWER_C,velocity,0,-37.6308,1064.6664,29.2606,0,-48.0544,2080.0613,79.5425,0,-36.4102,1633.2748,26.0271,0,-46.8698,1883.6405,70.9973,0
19.0744,90,546,-23.5294,5.8824,TOWER_B,TOWER_C,velocity,0,-37.6941,209.205,29.4389,0,-48.1074,470.0247,79.9485,0,-36.548,402.0782,26.3735,0,-46.9265,448.5699,71.3846,0
19.0908,90,546,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-37.6941,0.0,29.4389,0,-48.1074,0.0,79.9485,0,-36.548,0.0,26.3735,0,-46.9265,0.0,71.3846,0
19.1083,90,548,0.0,11.7647,TOWER_B,TOWER_C,velocity,0,-37.7632,226.5746,29.6346,0,-48.1181,94.8925,80.0302,0,-36.5231,-72.1602,26.3105,0,-46.9235,-23.3596,71.3641,0
19.125,90,559,0.0,68.75,TOWER_B,TOWER_C,velocity,0,-38.1354,1326.0625,30.7119,0,-48.1775,569.8705,80.4873,0,-36.3948,-369.6397,25.9887,0,-46.9085,-115.8187,71.2616,0
19.1404,94,584,25.0,156.25,TOWER_B,TOWER_C,velocity,0,-38.9142,2944.3507,33.0946,0,-48.2711,938.4078,81.214,0,-36.0016,-1048.836,25.0264,0,-46.8248,-647.9663,70.6917,0
19.1571,110,649,94.1176,382.3529,TOWER_B,TOWER_C,velocity,0,-40.7092,7290.6143,39.3144,0,-48.4921,2306.1372,82.9543,0,-35.1569,-1226.469,23.0783,0,-46.5816,-1534.6467,69.0609,0
19.1747,126,733,94.1176,494.1176,TOWER_B,TOWER_C,velocity,0,-42.6951,9613.581,47.5657,0,-48.9045,4290.8979,86.3021,0,-35.4558,2548.3505,23.7497,0,-46.4723,-218.8596,68.3407,0
19.1912,128,768,11.7647,205.8824,TOWER_B,TOWER_C,velocity,0,-43.4323,4037.2775,51.0518,0,-49.1396,2333.9375,88.2705,0,-36.1132,2016.4043,25.2958,0,-46.5437,645.3666,68.8105,0
19.2073,128,768,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-43.4323,0.0,51.0518,0,-49.1396,0.0,88.2705,0,-36.1132,0.0,25.2958,0,-46.5437,0.0,68.8105,0
19.2233,97,799,-193.75,193.75,TOWER_B,TOWER_C,velocity,0,-44.0884,4172.9192,54.3688,0,-49.6417,5359.7922,92.6267,0,-37.7506,5307.5415,29.599,0,-47.0943,4636.0227,72.5431,0
19.2398,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.2571,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.2733,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.2897,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.3064,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.3228,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.34,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.3568,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.3738,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.39,97,799,0.0,0.0,TOWER_B,TOWER_C,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.4065,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.4233,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.439,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.4562,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.4727,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.4894,97,799,0.0,0.0,TOWER_C,,velocity,0,-44.0884,0.0,54.3688,0,-49.6417,0.0,92.6267,0,-37.7506,0.0,29.599,0,-47.0943,0.0,72.5431,0
19.5061,12,666,-500.0,-782.3529,TOWER_C,TOWER_A,velocity,0,-41.6681,-11401.0415,43.1028,0,-49.6039,1174.3223,92.2919,0,-38.8834,8101.5829,32.997,0,-47.9744,8926.1395,78.9341,0
19.5229,12,666,0.0,0.0,TOWER_C,,velocity,0,-41.6681,0.0,43.1028,0,-49.6039,0.0,92.2919,0,-38.8834,0.0,32.997,0,-47.9744,0.0,78.9341,0
19.5399,0,336,-70.5882,-1941.1765,TOWER_C,TOWER_A,velocity,0,-31.9681,-16298.6863,16.9956,0,-48.4748,-3975.5343,82.8164,0,-42.1051,26038.6919,44.9484,0,-48.7327,14089.7336,84.8915,0
19.5566,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.5733,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.5898,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.6064,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.623,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.64,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.6567,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.6732,0,336,0.0,0.0,TOWER_C,TOWER_A,velocity,0,-31.9681,0.0,16.9956,0,-48.4748,0.0,82.8164,0,-42.1051,0.0,44.9484,0,-48.7327,0.0,84.8915,0
19.6903,10,146,58.8235,-1117.6471,TOWER_C,TOWER_A,velocity,0,-32.5706,12774.3927,18.0069,0,-48.287,848.2791,81.3373,0,-44.8659,17521.2189,58.5795,0,-49.5855,10323.959,92.129,0
19.7083,75,215,361.1111,383.3333,TOWER_C,TOWER_A,velocity,0,-25.0269,-9900.3516,8.7321,0,-47.372,-7157.2388,74.5017,0,-43.0555,-10183.1411,49.2392,0,-48.5035,-9883.5019,83.0452,0
19.7242,130,266,343.75,318.75,TOWER_C,TOWER_A,velocity,0,-10.8795,-4088.7093,2.2472,0,-46.5955,-6332.8335,69.1532,0,-41.4038,-8814.3307,42.0233,0,-47.5489,-8912.0511,75.777,0
19.7417,195,314,382.3529,282.3529,TOWER_C,TOWER_A,velocity,0,-22.9022,9018.3943,7.1218,0,-45.6577,-6614.6788,63.2029,0,-39.4283,-8188.6984,34.7679,0,-46.3893,-9222.7802,67.7983,0
19.758,312,374,688.2353,352.9412,TOWER_C,TOWER_D,velocity,0,-33.5829,15049.7844,19.8436,0,-43.8389,-10947.0327,53.083,0,-36.2997,-8377.469,25.7527,0,-44.1421,-15221.4805,54.6498,0
19.7745,394,402,512.5,175.0,TOWER_C,TOWER_D,velocity,0,-37.2631,10432.8091,28.2462,0,-42.4196,-7922.0406,46.3249,0,-35.3149,-1026.8193,23.4307,0,-42.3649,-10515.4314,46.0825,0
19.7907,464,419,437.5,106.25,TOWER_C,TOWER_D,velocity,0,-39.5564,8613.0559,35.198,0,-41.0919,-6495.3432,40.7844,0,-35.7689,2559.6611,24.4739,0,-40.6664,-8462.4034,39.1532,0
19.8075,535,434,417.6471,88.2353,TOWER_C,TOWER_D,velocity,0,-41.4577,8195.4971,42.2412,0,-39.6865,-5530.0842,35.64,0,-37.0399,4566.0943,27.648,0,-38.6854,-7725.2494,32.3761,0
19.8235,571,439,225.0,31.25,TOWER_C,TOWER_D,velocity,0,-42.2858,4309.918,45.7341,0,-38.9349,-2918.8351,33.1605,0,-37.8818,3020.7059,29.9737,0,-37.6054,-3855.3167,29.1894,0
19.8404,594,444,135.2941,29.4118,TOWER_C,TOWER_D,velocity,0,-42.7998,2679.0936,48.0463,0,-38.5048,-1483.6375,31.8201,0,-38.3935,1806.249,31.4821,0,-36.8292,-2400.3833,27.0946,0
19.8571,606,446,70.5882,11.7647,TOWER_C,TOWER_D,velocity,0,-43.0537,1372.3318,49.231,0,-38.2744,-787.0438,31.1243,0,-38.675,1010.7793,32.3438,0,-36.4234,-1188.7629,26.0599,0
19.8755,611,447,27.7778,5.5556,TOWER_C,TOWER_D,velocity,0,-43.1591,547.209,49.7314,0,-38.1842,-289.8483,30.8561,0,-38.7892,391.8651,32.7002,0,-36.2468,-477.0712,25.6223,0
19.8921,611,447,0.0,0.0,TOWER_C,,velocity,0,-43.1591,0.0,49.7314,0,-38.1842,0.0,30.8561,0,-38.7892,0.0,32.7002,0,-36.2468,0.0,25.6223,0
19.9098,606,442,-29.4118,-29.4118,TOWER_C,TOWER_A,velocity,0,-43.0216,-753.6192,49.0796,0,-38.1771,-15.0175,30.835,0,-38.7486,-138.6083,32.573,0,-36.5303,817.8357,26.3287,0
19.9257,580,420,-162.5,-137.5,TOWER_C,TOWER_A,velocity,0,-42.3137,-3947.8076,45.8568,0,-38.3134,724.443,31.241,0,-38.5279,-624.8357,31.8904,0,-37.7974,4186.6408,29.7321,0
19.9428,523,384,-356.25,-225.0,TOWER_C,TOWER_A,velocity,0,-40.699,-8061.0795,39.2759,0,-39.1731,3997.0799,33.9271,0,-38.1178,-631.8535,30.6602,0,-39.9036,8208.5121,36.3902,0
19.9582,442,342,-476.4706,-247.0588,TOWER_C,TOWER_A,velocity,0,-37.9905,-10357.7014,30.2881,0,-40.8162,7430.378,39.72,0,-38.0813,1452.7202,30.5529,0,-42.1924,10388.3916,45.3264,0
19.9756,306,300,-800.0,-247.0588,TOWER_C,TOWER_A,velocity,0,-31.3772,-16467.8646,16.059,0,-43.6279,14809.1661,52.0188,0,-38.9394,6450.1748,33.1747,0,-44.9155,15857.5183,58.8588,0
19.9927,222,289,-494.1176,-64.7059,TOWER_C,TOWER_A,velocity,0,-23.7796,-9421.4876,7.7473,0,-45.1498,9514.3147,60.1968,0,-39.8155,4383.4355,36.0839,0,-46.2044,9071.4529,66.6067,0
20.0089,190,284,-200.0,-31.25,TOWER_C,TOWER_A,velocity,0,-18.542,-3616.1423,4.6872,0,-45.6777,3853.745,63.3242,0,-40.2754,2129.8562,37.7115,0,-46.6689,3744.3644,69.6417,0
20.0253,181,284,-52.9412,0.0,TOWER_C,TOWER_A,velocity,0,-16.8107,-787.3504,3.9699,0,-45.824,1036.7104,64.2197,0,-40.3763,435.0533,38.0785,0,-46.7864,915.6927,70.4313,0
20.0419,180,284,-5.8824,0.0,TOWER_C,TOWER_A,velocity,0,-16.6118,-86.1961,3.8949,0,-45.8402,115.1918,64.3192,0,-40.3878,48.5899,38.1203,0,-46.7994,101.781,70.5192,0
20.0587,179,286,-6.25,12.5,TOWER_C,TOWER_A,velocity,0,-16.7842,86.9754,3.9598,0,-45.8596,147.5512,64.4389,0,-40.3496,-170.6685,37.9812,0,-46.7983,-8.1987,70.5122,0
20.0788,180,293,5.0,35.0,TOWER_C,TOWER_A,velocity,0,-18.2216,593.1803,4.5453,0,-45.8557,-19.7063,64.415,0,-40.1625,-664.4438,37.3054,0,-46.7365,-408.3747,70.0949,0
20.0986,185,304,27.7778,61.1111,TOWER_C,TOWER_A,velocity,0,-20.6178,1292.1081,5.7201,0,-45.797,-384.2321,64.0532,0,-39.8194,-1320.9033,36.0972,0,-46.594,-1035.8948,69.1434,0
20.1136,209,332,141.1765,164.7059,TOWER_C,TOWER_A,velocity,0,-25.7974,4265.1483,9.4021,0,-45.4772,-2148.4174,62.118,0,-38.7419,-4085.5036,32.5523,0,-46.0685,-3917.5849,65.7438,0
20.1309,256,358,276.4706,152.9412,TOWER_C,TOWER_A,velocity,0,-30.3128,6015.8589,14.5,0,-44.7737,-4569.7439,58.0638,0,-37.3444,-4481.4057,28.4675,0,-45.1815,-6208.1587,60.3805,0
20.1474,344,383,517.6471,147.0588,TOWER_C,TOWER_D,velocity,0,-35.1189,10123.9916,22.9943,0,-43.2804,-8700.3925,50.3135,0,-35.8661,-2728.8225,24.7032,0,-43.5013,-10374.1376,51.3911,0
20.1637,412,386,425.0,18.75,TOWER_C,TOWER_D,velocity,0,-37.5626,7672.1279,29.0697,0,-41.8942,-7608.3561,44.0477,0,-36.1725,2013.2736,25.4401,0,-42.1887,-7352.9519,45.31,0
20.1807,489,374,452.9412,-70.5882,TOWER_C,TOWER_B,velocity,0,-39.7143,7980.3488,35.7351,0,-39.9371,-8668.099,36.5071,0,-37.7582,5684.663,29.6204,0,-40.7987,-6129.4413,39.6531,0
20.1988,586,357,570.5882,-100.0,TOWER_C,TOWER_B,velocity,0,-42.0269,10512.6248,44.6123,0,-36.8372,-10684.9788,27.1155,0,-40.0057,8979.1186,36.7485,0,-39.1668,-5560.8434,33.9065,0
20.2143,621,354,205.8824,-17.6471,TOWER_C,TOWER_B,velocity,0,-42.7834,3900.3545,47.9704,0,-35.5612,-3554.8721,23.991,0,-40.7286,3134.0369,39.3874,0,-38.5838,-1973.9731,32.062,0
20.2302,641,354,125.0,0.0,TOWER_C,TOWER_B,velocity,0,-43.201,2414.1393,49.9316,0,-34.8273,-1969.3476,22.36,0,-41.1056,1813.1751,40.8383,0,-38.2293,-1262.1738,30.9898,0
20.2471,657,361,94.1176,41.1765,TOWER_C,TOWER_B,velocity,0,-43.5512,1976.6806,51.6377,0,-34.4438,-870.708,21.5523,0,-41.292,887.978,41.5752,0,-37.7459,-1604.6994,29.5855,0
20.264,659,366,11.7647,29.4118,TOWER_C,TOWER_B,velocity,0,-43.6111,346.8398,51.9353,0,-34.5314,217.3209,21.7341,0,-41.2499,-190.673,41.4074,0,-37.5559,-618.4586,29.0512,0
20.2817,662,373,17.6471,41.1765,TOWER_C,TOWER_B,velocity,0,-43.6996,516.7465,52.378,0,-34.6552,314.2355,21.9939,0,-41.1972,-234.0692,41.1987,0,-37.2805,-876.8307,28.2936,0
20.2983,662,386,0.0,76.4706,TOWER_C,TOWER_B,velocity,0,-43.7592,365.6792,52.6787,0,-35.0839,1090.1129,22.9172,0,-40.9933,-908.9267,40.4005,0,-36.8567,-1296.3236,27.1662,0
20.3153,657,402,-29.4118,94.1176,TOWER_C,,velocity,0,-43.7455,-49.7313,52.6091,0,-35.7511,1765.9568,24.4322,0,-40.6383,-1551.4459,39.0478,0,-36.428,-1231.3004,26.0716,0
20.3323,649,422,-47.0588,117.6471,TOWER_C,,velocity,0,-43.7101,-155.4417,52.4309,0,-36.5845,2365.5411,26.466,0,-40.1466,-2061.191,37.2485,0,-35.9491,-1279.4327,24.9008,0
20.3485,635,442,-87.5,125.0,TOWER_C,,velocity,0,-43.5798,-735.4517,51.7795,0,-37.5008,2992.2647,28.8979,0,-39.4921,-2774.2949,34.9813,0,-35.6822,-633.4765,24.2712,0
20.3643,626,446,-56.25,25.0,TOWER_C,,velocity,0,-43.4391,-848.261,51.0851,0,-37.8158,1094.3746,29.7846,0,-39.1978,-1197.1891,34.0076,0,-35.8255,434.8769,24.6073,0
20.3803,620,446,-37.5,0.0,TOWER_C,,velocity,0,-43.3247,-685.024,50.5277,0,-37.9528,489.092,30.1788,0,-39.0425,-616.7595,33.5046,0,-36.0052,530.621,25.0352,0
20.3976,616,442,-23.5294,-23.5294,TOWER_C,,velocity,0,-43.217,-600.9616,50.0081,0,-37.9428,-27.646,30.1496,0,-39.0082,-122.025,33.3946,0,-36.2381,654.7835,25.6008,0
20.4142,602,428,-82.3529,-82.3529,TOWER_C,TOWER_A,velocity,0,-42.8326,-2088.2211,48.1976,0,-37.9363,53.7893,30.131,0,-38.9105,-293.9394,33.0829,0,-37.0144,2291.7858,27.5804,0
20.4303,578,401,-150.0,-168.75,TOWER_C,TOWER_A,velocity,0,-42.1243,-3853.8707,45.0309,0,-37.9671,374.8661,30.22,0,-38.8932,175.4081,33.028,0,-38.2944,4433.8667,31.1841,0
20.4498,553,348,-131.5789,-278.9474,TOWER_C,TOWER_A,velocity,0,-41.1963,-3726.3176,41.1951,0,-37.7544,-38.1304,29.6096,0,-39.5985,2819.8686,35.3402,0,-40.0037,5804.9639,36.7414,0
20.4659,522,238,-182.3529,-647.0588,TOWER_C,TOWER_A,velocity,0,-40.1201,-2898.0641,37.1539,0,-37.8402,2814.4418,29.8543,0,-41.6962,10038.8579,43.219,0,-42.6245,12408.0648,47.2449,0
20.4832,510,161,-70.5882,-452.9412,TOWER_C,TOWER_A,velocity,0,-40.1295,984.0372,37.1874,0,-38.4181,3031.3208,31.5565,0,-43.1915,7907.0474,49.886,0,-44.074,8277.9297,54.2937,0
20.4998,504,104,-37.5,-356.25,TOWER_C,TOWER_B,velocity,0,-40.4946,2127.0533,38.513,0,-39.0913,3108.8578,33.6618,0,-44.2271,6473.6396,55.0974,0,-45.0262,6448.7531,59.4871,0
20.5168,502,74,-11.7647,-176.4706,TOWER_C,TOWER_B,velocity,0,-40.7927,1407.4097,39.6304,0,-39.4951,1659.5038,34.9914,0,-44.7464,3269.572,57.912,0,-45.4915,3159.4186,62.2029,0
20.5334,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.549,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.5661,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.5834,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6004,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6169,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6333,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6505,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6661,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.6838,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7003,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7163,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7323,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7488,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7648,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7817,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.7992,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8159,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8331,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8501,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8656,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8823,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.8987,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9153,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9319,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9485,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9653,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9819,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
20.9984,502,74,0.0,0.0,TOWER_C,TOWER_B,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0149,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0319,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0487,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0662,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0821,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.0994,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.1151,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
21.1307,502,74,0.0,0.0,TOWER_B,,velocity,0,-40.7927,0.0,39.6304,0,-39.4951,0.0,34.9914,0,-44.7464,0.0,57.912,0,-45.4915,0.0,62.2029,0
